2026-03-26 17:38:49,261 - WARNING - 551031 | HH SSH006432 | Parents [65, 72] (IDs: ['SA127461', 'SA123088']) | Children [19] (IDs: ['SA158962']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,261 - WARNING - 551031 | HH SSH006433 | Parents [61, 76] (IDs: ['SA169796', 'SA164920']) | Children [19] (IDs: ['SA132422']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,262 - WARNING - 551031 | HH SSH006434 | Parents [65, 72] (IDs: ['SA128057', 'SA144828']) | Children [19] (IDs: ['SA123463']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,262 - WARNING - 551031 | HH SSH006435 | Parents [66, 71] (IDs: ['SA135781', 'SA146514']) | Children [19] (IDs: ['SA162367']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,263 - WARNING - 551031 | HH SSH006436 | Parents [65, 72] (IDs: ['SA165570', 'SA157206']) | Children [19] (IDs: ['SA161550']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,265 - WARNING - 551031 | HH SSH006437 | Parents [66, 71] (IDs: ['SA139510', 'SA149838']) | Children [19] (IDs: ['SA148361']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,267 - WARNING - 551031 | HH SSH006438 | Parents [67, 71] (IDs: ['SA126694', 'SA144937']) | Children [19] (IDs: ['SA142992']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,268 - WARNING - 551031 | HH SSH006439 | Parents [68, 70] (IDs: ['SA168545', 'SA124612']) | Children [19] (IDs: ['SA158797']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,269 - WARNING - 551031 | HH SSH006440 | Parents [64, 73] (IDs: ['SA144106', 'SA142959']) | Children [19] (IDs: ['SA157419']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,270 - WARNING - 551031 | HH SSH006441 | Parents [64, 73] (IDs: ['SA148206', 'SA139378']) | Children [19] (IDs: ['SA134233']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,271 - WARNING - 551031 | HH SSH006442 | Parents [67, 71] (IDs: ['SA153282', 'SA142788']) | Children [19] (IDs: ['SA124758']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,272 - WARNING - 551031 | HH SSH006443 | Parents [64, 73] (IDs: ['SA161660', 'SA144613']) | Children [19] (IDs: ['SA169300']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,272 - WARNING - 551031 | HH SSH006444 | Parents [67, 71] (IDs: ['SA143638', 'SA157422']) | Children [19] (IDs: ['SA156144']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,273 - WARNING - 551031 | HH SSH006445 | Parents [64, 74] (IDs: ['SA161992', 'SA160770']) | Children [19] (IDs: ['SA161208']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,273 - WARNING - 551031 | HH SSH006446 | Parents [65, 73] (IDs: ['SA127152', 'SA132942']) | Children [19] (IDs: ['SA137519']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,274 - WARNING - 551031 | HH SSH006447 | Parents [67, 71] (IDs: ['SA131100', 'SA162003']) | Children [19] (IDs: ['SA158239']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,274 - WARNING - 551031 | HH SSH006448 | Parents [65, 73] (IDs: ['SA130157', 'SA134825']) | Children [19] (IDs: ['SA143118']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,275 - WARNING - 551031 | HH SSH006449 | Parents [71, 68] (IDs: ['SA153983', 'SA147887']) | Children [19] (IDs: ['SA141027']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,275 - WARNING - 551031 | HH SSH006450 | Parents [69, 70] (IDs: ['SA145616', 'SA155178']) | Children [19] (IDs: ['SA144561']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,275 - WARNING - 551031 | HH SSH006451 | Parents [64, 73] (IDs: ['SA166860', 'SA132620']) | Children [19] (IDs: ['SA135108']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,276 - WARNING - 551031 | HH SSH006452 | Parents [68, 71] (IDs: ['SA142728', 'SA139448']) | Children [19] (IDs: ['SA164781']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,276 - WARNING - 551031 | HH SSH006453 | Parents [65, 74] (IDs: ['SA154699', 'SA133474']) | Children [19] (IDs: ['SA157947']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,276 - WARNING - 551031 | HH SSH006454 | Parents [69, 70] (IDs: ['SA158475', 'SA146311']) | Children [20] (IDs: ['SA147608']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,276 - WARNING - 551031 | HH SSH006455 | Parents [65, 73] (IDs: ['SA156615', 'SA149715']) | Children [20] (IDs: ['SA132263']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,277 - WARNING - 551031 | HH SSH006456 | Parents [63, 76] (IDs: ['SA166629', 'SA167397']) | Children [20] (IDs: ['SA125571']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,277 - WARNING - 551031 | HH SSH006457 | Parents [65, 74] (IDs: ['SA167123', 'SA130297']) | Children [20] (IDs: ['SA133162']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,277 - WARNING - 551031 | HH SSH006458 | Parents [66, 73] (IDs: ['SA130996', 'SA128859']) | Children [20] (IDs: ['SA128900']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,279 - WARNING - 551031 | HH SSH006459 | Parents [66, 73] (IDs: ['SA154964', 'SA136270']) | Children [20] (IDs: ['SA123921']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,279 - WARNING - 551031 | HH SSH006460 | Parents [67, 72] (IDs: ['SA133057', 'SA132703']) | Children [20] (IDs: ['SA134997']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,280 - WARNING - 551031 | HH SSH006461 | Parents [67, 72] (IDs: ['SA139529', 'SA132811']) | Children [20] (IDs: ['SA148168']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,281 - WARNING - 551031 | HH SSH006462 | Parents [66, 73] (IDs: ['SA163183', 'SA122533']) | Children [20] (IDs: ['SA170486']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,281 - WARNING - 551031 | HH SSH006463 | Parents [66, 73] (IDs: ['SA134436', 'SA132673']) | Children [20] (IDs: ['SA139812']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,282 - WARNING - 551031 | HH SSH006464 | Parents [70, 70] (IDs: ['SA144578', 'SA157379']) | Children [20] (IDs: ['SA157519']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,285 - WARNING - 551031 | HH SSH006465 | Parents [63, 75] (IDs: ['SA160265', 'SA163628']) | Children [20] (IDs: ['SA135505']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,287 - WARNING - 551031 | HH SSH006466 | Parents [68, 72] (IDs: ['SA169996', 'SA143528']) | Children [20] (IDs: ['SA135795']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,288 - WARNING - 551031 | HH SSH006467 | Parents [85, 55] (IDs: ['SA141506', 'SA133598']) | Children [20] (IDs: ['SA129093']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,289 - WARNING - 551031 | HH SSH006468 | Parents [72, 68] (IDs: ['SA148894', 'SA154046']) | Children [20] (IDs: ['SA166329']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,289 - WARNING - 551031 | HH SSH006469 | Parents [68, 72] (IDs: ['SA162725', 'SA137495']) | Children [20] (IDs: ['SA135434']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,289 - WARNING - 551031 | HH SSH006470 | Parents [64, 76] (IDs: ['SA147174', 'SA168376']) | Children [20] (IDs: ['SA140915']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,290 - WARNING - 551031 | HH SSH006471 | Parents [69, 71] (IDs: ['SA123074', 'SA167675']) | Children [20] (IDs: ['SA130234']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,290 - WARNING - 551031 | HH SSH006472 | Parents [66, 73] (IDs: ['SA167896', 'SA122646']) | Children [20] (IDs: ['SA122756']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,291 - WARNING - 551031 | HH SSH006473 | Parents [63, 77] (IDs: ['SA150362', 'SA158659']) | Children [20] (IDs: ['SA133328']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,291 - WARNING - 551031 | HH SSH006474 | Parents [67, 73] (IDs: ['SA169979', 'SA138443']) | Children [20] (IDs: ['SA166200']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,292 - WARNING - 551031 | HH SSH006475 | Parents [65, 74] (IDs: ['SA126222', 'SA136105']) | Children [20] (IDs: ['SA146762']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,292 - WARNING - 551031 | HH SSH006476 | Parents [66, 74] (IDs: ['SA167662', 'SA127428']) | Children [20] (IDs: ['SA134447']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,293 - WARNING - 551031 | HH SSH006477 | Parents [66, 74] (IDs: ['SA131140', 'SA137925']) | Children [20] (IDs: ['SA160468']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,293 - WARNING - 551031 | HH SSH006478 | Parents [67, 73] (IDs: ['SA166133', 'SA157659']) | Children [20] (IDs: ['SA139905']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,293 - WARNING - 551031 | HH SSH006479 | Parents [67, 73] (IDs: ['SA169678', 'SA145982']) | Children [20] (IDs: ['SA170011']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,294 - WARNING - 551031 | HH SSH006480 | Parents [66, 74] (IDs: ['SA153213', 'SA150607']) | Children [20] (IDs: ['SA149152']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,294 - WARNING - 551031 | HH SSH006481 | Parents [67, 73] (IDs: ['SA130656', 'SA143836']) | Children [20] (IDs: ['SA160560']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,296 - WARNING - 551031 | HH SSH006482 | Parents [66, 74] (IDs: ['SA129280', 'SA134328']) | Children [20] (IDs: ['SA166858']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,296 - WARNING - 551031 | HH SSH006483 | Parents [70, 71] (IDs: ['SA141366', 'SA159888']) | Children [20] (IDs: ['SA147940']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,297 - WARNING - 551031 | HH SSH006484 | Parents [67, 73] (IDs: ['SA163862', 'SA140802']) | Children [20] (IDs: ['SA162860']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,298 - WARNING - 551031 | HH SSH006485 | Parents [70, 71] (IDs: ['SA148681', 'SA138267']) | Children [20] (IDs: ['SA150934']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,298 - WARNING - 551031 | HH SSH006486 | Parents [65, 76] (IDs: ['SA169312', 'SA127460']) | Children [20] (IDs: ['SA154737']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,299 - WARNING - 551031 | HH SSH006487 | Parents [60, 80] (IDs: ['SA157510', 'SA139623']) | Children [20] (IDs: ['SA136322']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,299 - WARNING - 551031 | HH SSH006488 | Parents [61, 80] (IDs: ['SA133997', 'SA154211']) | Children [20] (IDs: ['SA136774']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,303 - WARNING - 551031 | HH SSH006489 | Parents [69, 72] (IDs: ['SA169397', 'SA166252']) | Children [20] (IDs: ['SA160153']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,305 - WARNING - 551031 | HH SSH006490 | Parents [65, 76] (IDs: ['SA149913', 'SA155281']) | Children [20] (IDs: ['SA122384']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,306 - WARNING - 551031 | HH SSH006491 | Parents [66, 75] (IDs: ['SA127205', 'SA164074']) | Children [20] (IDs: ['SA147684']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,307 - WARNING - 551031 | HH SSH006492 | Parents [67, 74] (IDs: ['SA151152', 'SA141318']) | Children [20] (IDs: ['SA141651']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,307 - WARNING - 551031 | HH SSH006493 | Parents [60, 81] (IDs: ['SA158280', 'SA161018']) | Children [20] (IDs: ['SA166750']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,308 - WARNING - 551031 | HH SSH006494 | Parents [68, 73] (IDs: ['SA144663', 'SA147604']) | Children [20] (IDs: ['SA146032']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,308 - WARNING - 551031 | HH SSH006495 | Parents [68, 73] (IDs: ['SA132802', 'SA140060']) | Children [20] (IDs: ['SA157355']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,309 - WARNING - 551031 | HH SSH006496 | Parents [67, 74] (IDs: ['SA147151', 'SA138837']) | Children [20] (IDs: ['SA145745']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,309 - WARNING - 551031 | HH SSH006497 | Parents [67, 74] (IDs: ['SA144993', 'SA144334']) | Children [20] (IDs: ['SA163642']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,310 - WARNING - 551031 | HH SSH006498 | Parents [66, 75] (IDs: ['SA152585', 'SA163633']) | Children [21] (IDs: ['SA151299']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,310 - WARNING - 551031 | HH SSH006499 | Parents [60, 81] (IDs: ['SA144737', 'SA155200']) | Children [21] (IDs: ['SA124690']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,311 - WARNING - 551031 | HH SSH006500 | Parents [68, 73] (IDs: ['SA147118', 'SA151483']) | Children [21] (IDs: ['SA157518']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,311 - WARNING - 551031 | HH SSH006501 | Parents [66, 75] (IDs: ['SA168276', 'SA165560']) | Children [21] (IDs: ['SA166641']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,312 - WARNING - 551031 | HH SSH006502 | Parents [68, 73] (IDs: ['SA133846', 'SA142531']) | Children [21] (IDs: ['SA145283']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,313 - WARNING - 551031 | HH SSH006503 | Parents [70, 71] (IDs: ['SA149573', 'SA143586']) | Children [21] (IDs: ['SA155277']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,313 - WARNING - 551031 | HH SSH006504 | Parents [68, 73] (IDs: ['SA170009', 'SA156932']) | Children [21] (IDs: ['SA153939']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,314 - WARNING - 551031 | HH SSH006505 | Parents [66, 75] (IDs: ['SA159064', 'SA147998']) | Children [21] (IDs: ['SA166665']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,314 - WARNING - 551031 | HH SSH006506 | Parents [75, 67] (IDs: ['SA138856', 'SA128808']) | Children [21] (IDs: ['SA150063']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,315 - WARNING - 551031 | HH SSH006507 | Parents [67, 74] (IDs: ['SA126425', 'SA126887']) | Children [21] (IDs: ['SA161427']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,315 - WARNING - 551031 | HH SSH006508 | Parents [71, 71] (IDs: ['SA161469', 'SA157084']) | Children [21] (IDs: ['SA148575']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,316 - WARNING - 551031 | HH SSH006509 | Parents [70, 72] (IDs: ['SA138726', 'SA166894']) | Children [21] (IDs: ['SA123872']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,317 - WARNING - 551031 | HH SSH006510 | Parents [73, 69] (IDs: ['SA156443', 'SA159829']) | Children [21] (IDs: ['SA139493']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,319 - WARNING - 551031 | HH SSH006511 | Parents [70, 72] (IDs: ['SA169446', 'SA164403']) | Children [21] (IDs: ['SA149902']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,320 - WARNING - 551031 | HH SSH006512 | Parents [71, 71] (IDs: ['SA154794', 'SA166008']) | Children [21] (IDs: ['SA135873']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,322 - WARNING - 551031 | HH SSH006513 | Parents [69, 73] (IDs: ['SA146751', 'SA154714']) | Children [21] (IDs: ['SA166995']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,323 - WARNING - 551031 | HH SSH006514 | Parents [69, 73] (IDs: ['SA159561', 'SA138883']) | Children [21] (IDs: ['SA146640']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,324 - WARNING - 551031 | HH SSH006515 | Parents [65, 77] (IDs: ['SA139777', 'SA164659']) | Children [21] (IDs: ['SA127967']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,325 - WARNING - 551031 | HH SSH006516 | Parents [66, 76] (IDs: ['SA124016', 'SA122438']) | Children [21] (IDs: ['SA148099']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,325 - WARNING - 551031 | HH SSH006517 | Parents [60, 82] (IDs: ['SA167328', 'SA168625']) | Children [21] (IDs: ['SA134844']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,326 - WARNING - 551031 | HH SSH006518 | Parents [68, 74] (IDs: ['SA132222', 'SA152829']) | Children [21] (IDs: ['SA163796']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,326 - WARNING - 551031 | HH SSH006519 | Parents [71, 72] (IDs: ['SA161704', 'SA164089']) | Children [21] (IDs: ['SA167061']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,327 - WARNING - 551031 | HH SSH006520 | Parents [65, 77] (IDs: ['SA125237', 'SA126083']) | Children [21] (IDs: ['SA144198']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,327 - WARNING - 551031 | HH SSH006521 | Parents [70, 73] (IDs: ['SA164522', 'SA128155']) | Children [21] (IDs: ['SA149700']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,328 - WARNING - 551031 | HH SSH006522 | Parents [68, 74] (IDs: ['SA164165', 'SA122467']) | Children [21] (IDs: ['SA166063']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,328 - WARNING - 551031 | HH SSH006523 | Parents [66, 77] (IDs: ['SA158283', 'SA128791']) | Children [21] (IDs: ['SA144553']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,329 - WARNING - 551031 | HH SSH006524 | Parents [66, 77] (IDs: ['SA130064', 'SA147090']) | Children [21] (IDs: ['SA143076']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,329 - WARNING - 551031 | HH SSH006525 | Parents [67, 76] (IDs: ['SA164076', 'SA152866']) | Children [21] (IDs: ['SA129802']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,330 - WARNING - 551031 | HH SSH006526 | Parents [70, 73] (IDs: ['SA147419', 'SA142284']) | Children [21] (IDs: ['SA160670']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,330 - WARNING - 551031 | HH SSH006527 | Parents [69, 74] (IDs: ['SA138453', 'SA129467']) | Children [21] (IDs: ['SA168142']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,331 - WARNING - 551031 | HH SSH006528 | Parents [69, 74] (IDs: ['SA157234', 'SA148083']) | Children [21] (IDs: ['SA160742']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,331 - WARNING - 551031 | HH SSH006529 | Parents [71, 72] (IDs: ['SA139731', 'SA159935']) | Children [21] (IDs: ['SA152435']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,332 - WARNING - 551031 | HH SSH006530 | Parents [69, 74] (IDs: ['SA170609', 'SA144448']) | Children [21] (IDs: ['SA147181']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,332 - WARNING - 551031 | HH SSH006531 | Parents [68, 75] (IDs: ['SA131615', 'SA124264']) | Children [21] (IDs: ['SA167586']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,333 - WARNING - 551031 | HH SSH006532 | Parents [67, 76] (IDs: ['SA165371', 'SA143173']) | Children [21] (IDs: ['SA167001']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,334 - WARNING - 551031 | HH SSH006533 | Parents [67, 75] (IDs: ['SA132117', 'SA137848']) | Children [21] (IDs: ['SA139970']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,335 - WARNING - 551031 | HH SSH006534 | Parents [65, 78] (IDs: ['SA170518', 'SA130218']) | Children [21] (IDs: ['SA123404']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,337 - WARNING - 551031 | HH SSH006535 | Parents [68, 75] (IDs: ['SA152817', 'SA136412']) | Children [21] (IDs: ['SA134371']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,338 - WARNING - 551031 | HH SSH006536 | Parents [69, 74] (IDs: ['SA159205', 'SA142484']) | Children [21] (IDs: ['SA124852']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,339 - WARNING - 551031 | HH SSH006537 | Parents [74, 70] (IDs: ['SA123167', 'SA161100']) | Children [21] (IDs: ['SA142886']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,341 - WARNING - 551031 | HH SSH006538 | Parents [69, 74] (IDs: ['SA129441', 'SA124941']) | Children [21] (IDs: ['SA124082']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,341 - WARNING - 551031 | HH SSH006539 | Parents [77, 67] (IDs: ['SA155615', 'SA158116']) | Children [21] (IDs: ['SA126818']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,342 - WARNING - 551031 | HH SSH006540 | Parents [69, 74] (IDs: ['SA126781', 'SA134672']) | Children [21] (IDs: ['SA127357']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,342 - WARNING - 551031 | HH SSH006541 | Parents [67, 76] (IDs: ['SA130395', 'SA123600']) | Children [21] (IDs: ['SA156910']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,342 - WARNING - 551031 | HH SSH006542 | Parents [70, 74] (IDs: ['SA130054', 'SA164867']) | Children [21] (IDs: ['SA141971']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,343 - WARNING - 551031 | HH SSH006543 | Parents [71, 73] (IDs: ['SA165989', 'SA153272']) | Children [21] (IDs: ['SA135587']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,343 - WARNING - 551031 | HH SSH006544 | Parents [74, 70] (IDs: ['SA133856', 'SA129084']) | Children [22] (IDs: ['SA127062']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,344 - WARNING - 551031 | HH SSH006545 | Parents [71, 73] (IDs: ['SA156596', 'SA165720']) | Children [22] (IDs: ['SA148920']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,344 - WARNING - 551031 | HH SSH006546 | Parents [67, 77] (IDs: ['SA149984', 'SA147422']) | Children [22] (IDs: ['SA153340']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,344 - WARNING - 551031 | HH SSH006547 | Parents [70, 74] (IDs: ['SA143498', 'SA128781']) | Children [22] (IDs: ['SA144227']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,345 - WARNING - 551031 | HH SSH006548 | Parents [66, 78] (IDs: ['SA130104', 'SA152696']) | Children [22] (IDs: ['SA131897']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,345 - WARNING - 551031 | HH SSH006549 | Parents [63, 81] (IDs: ['SA133227', 'SA129637']) | Children [22] (IDs: ['SA131059']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,346 - WARNING - 551031 | HH SSH006550 | Parents [66, 78] (IDs: ['SA146957', 'SA166465']) | Children [22] (IDs: ['SA151055']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,346 - WARNING - 551031 | HH SSH006551 | Parents [72, 72] (IDs: ['SA156878', 'SA149811']) | Children [22] (IDs: ['SA164654']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,346 - WARNING - 551031 | HH SSH006552 | Parents [66, 78] (IDs: ['SA148460', 'SA136124']) | Children [22] (IDs: ['SA141861']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,347 - WARNING - 551031 | HH SSH006553 | Parents [70, 74] (IDs: ['SA146457', 'SA124308']) | Children [22] (IDs: ['SA133757']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,347 - WARNING - 551031 | HH SSH006554 | Parents [73, 72] (IDs: ['SA140762', 'SA123656']) | Children [22] (IDs: ['SA170575']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,348 - WARNING - 551031 | HH SSH006555 | Parents [71, 74] (IDs: ['SA152082', 'SA130856']) | Children [22] (IDs: ['SA159674']) | Score=20.0 (bio=0.0, emp=0.0)
2026-03-26 17:38:49,349 - WARNING - 551031 | HH SSH006556 | Parents [71, 74] (IDs: ['SA132948', 'SA165583']) | Children [22] (IDs: ['SA161173']) | Score=20.0 (bio=0.0, emp=0.0)
